# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-23T17:24:36.651 30.49 28.75 720.54 29.37 -0.03 -1.02 0.08 -7.75 7.32 -15.11 2.25 2.03 -0.03
2014-5-23T17:24:37.652 31.11 28.75 749.49 29.37 -0.03 -1.05 0.06 -7.57 7.48 -15.11 2.40 1.73 -0.02
2014-5-23T17:24:38.654 30.66 28.75 749.45 29.37 -0.03 -1.02 0.06 -7.57 7.48 -15.11 2.16 1.50 -0.10
2014-5-23T17:24:39.656 30.66 28.75 756.69 29.37 -0.05 -1.03 0.06 -7.63 7.32 -14.77 2.53 1.65 0.06
2014-5-23T17:24:40.658 30.75 28.75 756.69 29.37 -0.03 -1.00 0.06 -7.63 7.32 -14.77 2.34 1.84 -0.15
2014-5-23T17:24:41.660 31.35 28.75 756.69 29.37 -0.03 -0.97 0.05 -7.48 7.48 -14.98 2.30 1.91 0.01
2014-5-23T17:24:42.662 30.52 28.72 756.68 29.37 -0.02 -0.98 0.06 -7.48 7.48 -14.98 2.27 2.05 0.10
2014-5-23T17:24:43.664 29.89 28.72 756.68 29.37 -0.03 -0.97 0.06 -7.69 7.45 -14.83 2.30 1.96 0.02
2014-5-23T17:24:44.667 31.04 28.72 742.21 29.37 -0.05 -1.03 0.06 -7.69 7.45 -14.83 2.37 2.19 -0.24
2014-5-23T17:24:45.670 32.83 28.72 742.21 29.37 -0.03 -1.02 0.06 -7.75 7.39 -15.69 2.14 1.66 0.08
2014-5-23T17:24:46.672 30.73 28.72 742.21 29.37 -0.03 -1.02 0.06 -7.75 7.39 -15.69 2.32 1.77 -0.12
2014-5-23T17:24:47.674 29.21 28.72 742.19 29.37 -0.03 -0.98 0.06 -7.57 7.51 -15.50 2.22 1.80 0.14
2014-5-23T17:24:48.676 31.64 28.72 742.19 29.37 -0.03 -1.00 0.06 -7.57 7.51 -15.50 2.41 1.88 -0.01
2014-5-23T17:24:49.677 31.30 28.72 742.19 29.37 -0.03 -0.97 0.06 -7.78 7.45 -15.14 2.48 2.08 -0.25
2014-5-23T17:24:50.680 31.68 28.72 756.67 29.37 -0.03 -1.02 0.06 -7.78 7.45 -15.14 2.24 2.17 -0.19
2014-5-23T17:24:51.682 30.39 28.72 756.66 29.37 -0.03 -1.00 0.06 -7.81 7.54 -15.50 2.35 2.04 -0.23
2014-5-23T17:24:52.684 29.43 28.72 727.71 29.37 -0.03 -0.98 0.06 -7.81 7.54 -15.50 2.43 1.97 -0.13
2014-5-23T17:24:53.686 29.92 28.69 727.67 29.37 -0.03 -0.97 0.06 -7.69 7.26 -14.80 2.21 1.77 -0.13
2014-5-23T17:24:54.688 30.07 28.69 778.34 29.37 -0.05 -1.02 0.06 -7.69 7.26 -14.80 2.24 1.66 -0.11
2014-5-23T17:24:55.690 29.81 28.69 778.35 29.37 -0.03 -1.00 0.06 -7.75 7.11 -14.95 2.43 1.85 -0.12
2014-5-23T17:24:56.692 30.44 28.69 771.11 29.37 -0.03 -1.00 0.06 -7.75 7.11 -14.95 2.43 1.88 -0.11
2014-5-23T17:24:57.694 30.51 28.69 771.11 29.37 -0.03 -0.97 0.06 -7.63 7.29 -15.14 2.21 1.73 -0.23
2014-5-23T17:24:58.696 30.57 28.69 771.10 29.37 -0.03 -0.98 0.06 -7.63 7.29 -15.14 2.45 1.93 -0.19
2014-5-23T17:24:59.696 30.33 28.69 778.34 29.37 -0.03 -1.00 0.08 -7.66 7.39 -14.92 2.34 1.98 0.06
2014-5-23T17:25:0.699 30.44 28.69 778.35 29.37 -0.03 -0.98 0.06 -7.66 7.39 -14.92 2.14 1.69 -0.07
2014-5-23T17:25:1.700 30.53 28.69 771.11 29.37 -0.03 -0.98 0.06 -7.51 7.48 -15.01 2.24 1.75 -0.82
2014-5-23T17:25:2.702 30.74 28.69 771.08 29.37 -0.05 -1.00 0.05 -7.51 7.48 -15.01 2.33 1.82 -0.17
2014-5-23T17:25:3.704 30.66 28.69 749.37 29.37 -0.03 -1.00 0.08 -7.57 7.32 -15.59 2.37 1.84 0.08
2014-5-23T17:25:4.705 30.92 28.69 749.36 29.29 -0.03 -0.98 0.06 -7.57 7.32 -15.59 2.04 1.89 -0.03
2014-5-23T17:25:5.708 31.00 28.69 792.79 29.29 -0.03 -0.98 0.08 -7.81 7.32 -14.95 2.40 1.79 -0.17
2014-5-23T17:25:6.710 30.73 28.66 792.84 29.37 -0.03 -0.98 0.06 -7.81 7.32 -14.95 2.33 1.66 -0.02
2014-5-23T17:25:7.712 30.78 28.66 763.89 29.29 -0.03 -1.00 0.06 -7.60 7.54 -15.26 2.31 2.08 -0.05
2014-5-23T17:25:8.713 31.04 28.66 763.83 29.29 -0.05 -0.98 0.06 -7.60 7.54 -15.26 2.40 1.85 -0.08
2014-5-23T17:25:9.714 31.12 28.66 771.07 29.29 -0.03 -0.98 0.06 -7.60 7.39 -15.26 2.22 1.98 -0.22
2014-5-23T17:25:10.715 31.25 28.66 771.05 29.29 -0.03 -0.98 0.06 -7.60 7.39 -15.26 2.52 1.61 -0.10
2014-5-23T17:25:11.716 31.83 28.66 771.05 29.29 -0.03 -1.00 0.06 -7.75 7.48 -15.14 2.31 1.82 0.11
2014-5-23T17:25:12.718 31.29 28.66 771.05 29.29 -0.05 -1.00 0.05 -7.75 7.48 -15.14 2.23 1.88 -0.17
2014-5-23T17:25:13.721 30.54 28.66 771.03 29.29 -0.03 -1.00 0.05 -7.66 7.57 -15.32 2.28 2.08 -0.21
2014-5-23T17:25:14.722 30.13 28.66 785.50 29.29 -0.03 -1.00 0.08 -7.66 7.57 -15.32 2.40 1.81 -0.18
2014-5-23T17:25:15.724 30.21 28.66 785.50 29.29 -0.03 -0.98 0.08 -7.72 7.39 -15.41 2.48 1.76 -0.05
2014-5-23T17:25:16.727 30.15 28.66 785.50 29.29 -0.03 -1.00 0.06 -7.72 7.39 -15.41 2.39 1.91 0.11
2014-5-23T17:25:17.728 30.41 28.66 785.48 29.29 -0.05 -1.03 0.06 -7.60 7.60 -15.41 2.27 1.86 -0.13
2014-5-23T17:25:18.730 30.71 28.66 799.96 29.29 -0.03 -1.03 0.06 -7.60 7.60 -15.41 2.23 1.72 0.04
2014-5-23T17:25:19.732 31.14 28.66 799.96 29.29 -0.05 -1.00 0.06 -7.75 7.51 -15.75 2.39 2.27 -0.21
2014-5-23T17:25:20.735 30.99 28.66 814.44 29.29 -0.03 -0.97 0.08 -7.75 7.51 -15.75 2.28 2.02 -0.42
2014-5-23T17:25:21.736 30.83 28.63 814.43 29.29 -0.03 -1.02 0.06 -7.72 7.66 -15.32 2.08 1.97 -0.12
2014-5-23T17:25:22.737 30.77 28.63 799.95 29.29 -0.05 -0.98 0.06 -7.72 7.66 -15.32 2.25 1.72 0.09
2014-5-23T17:25:23.739 30.64 28.63 799.96 29.29 -0.03 -1.02 0.06 -7.66 7.66 -15.69 2.52 1.93 -0.03
2014-5-23T17:25:24.741 30.70 28.63 799.96 29.29 -0.05 -0.98 0.06 -7.66 7.66 -15.69 2.40 1.89 0.07
2014-5-23T17:25:25.743 30.85 28.63 799.96 29.29 -0.03 -0.98 0.05 -7.78 7.48 -15.26 2.43 1.88 -0.12
2014-5-23T17:25:26.744 30.83 28.63 799.93 29.29 -0.05 -0.97 0.05 -7.78 7.48 -15.26 2.41 1.84 -0.02
2014-5-23T17:25:27.747 30.79 28.63 821.64 29.29 -0.05 -0.97 0.06 -7.60 7.51 -15.38 2.20 2.06 -0.14
2014-5-23T17:25:28.749 30.48 28.63 821.65 29.29 -0.05 -1.05 0.06 -7.60 7.51 -15.38 2.41 2.18 -0.40
2014-5-23T17:25:29.751 30.74 28.63 799.94 29.29 -0.03 -0.95 0.06 -7.69 7.45 -15.20 2.33 1.89 -0.28
2014-5-23T17:25:30.753 30.70 28.63 799.93 29.29 -0.05 -1.00 0.06 -7.69 7.45 -15.20 2.26 1.98 -0.17
2014-5-23T17:25:31.755 30.70 28.63 814.40 29.29 -0.03 -1.00 0.06 -7.63 7.45 -15.11 2.43 1.75 -0.19
2014-5-23T17:25:32.757 30.90 28.63 814.40 29.29 -0.03 -1.00 0.06 -7.63 7.45 -15.11 2.37 1.75 -0.02
2014-5-23T17:25:33.759 30.98 28.63 807.16 29.29 -0.05 -1.03 0.06 -7.54 7.60 -14.74 2.46 1.78 0.05
2014-5-23T17:25:34.761 31.07 28.63 807.15 29.29 -0.03 -0.98 0.08 -7.54 7.60 -14.74 2.24 2.07 -0.01
2014-5-23T17:25:35.763 31.11 28.63 821.62 29.29 -0.03 -1.05 0.06 -7.78 7.45 -14.98 2.30 2.04 -0.18
2014-5-23T17:25:36.766 31.61 28.63 821.60 29.29 -0.03 -1.02 0.06 -7.51 7.57 -14.71 2.34 2.18 -0.34
2014-5-23T17:25:37.767 30.73 28.59 799.89 29.29 -0.03 -0.98 0.06 -7.51 7.57 -14.71 2.21 2.27 -0.13
2014-5-23T17:25:38.769 32.80 28.56 799.89 29.29 -0.03 -1.02 0.06 -7.51 7.57 -14.71 2.27 2.03 -0.12
2014-5-23T17:25:39.772 30.41 28.53 799.88 29.20 -0.03 -0.97 0.06 -7.51 7.60 -15.01 2.49 1.80 -0.03
2014-5-23T17:25:40.773 30.62 28.53 814.35 29.20 -0.03 -0.95 0.06 -7.51 7.60 -15.01 2.30 1.82 0.13
2014-5-23T17:25:41.776 31.24 28.56 814.34 29.20 -0.03 -1.02 0.05 -7.72 7.63 -15.23 2.18 1.66 -0.18
2014-5-23T17:25:42.778 30.11 28.56 792.63 29.20 -0.03 -0.97 0.06 -7.72 7.57 -15.11 2.36 1.95 0.20
2014-5-23T17:25:43.781 29.79 28.56 792.61 29.20 -0.03 -0.98 0.06 -7.72 7.57 -15.11 2.33 2.16 -0.47
2014-5-23T17:25:44.783 30.45 28.53 814.32 29.20 -0.06 -1.05 0.06 -7.72 7.57 -15.11 2.30 2.12 0.05
2014-5-23T17:25:45.784 29.86 28.53 814.30 29.20 -0.02 -0.97 0.05 -7.75 7.60 -14.89 2.31 1.99 -0.30
2014-5-23T17:25:46.786 30.45 28.53 799.83 29.20 -0.03 -0.97 0.06 -7.75 7.60 -14.89 2.21 1.72 0.04
2014-5-23T17:25:47.787 30.65 28.53 799.85 29.20 -0.03 -0.98 0.06 -7.57 7.54 -15.41 2.17 1.83 0.05
2014-5-23T17:25:48.821 30.19 28.53 843.26 29.20 -0.03 -0.97 0.06 -7.69 7.66 -15.17 2.43 1.68 0.20
2014-5-23T17:25:49.823 30.62 28.53 843.26 29.20 -0.03 -0.98 0.06 -7.69 7.66 -15.17 2.39 2.04 -0.12
2014-5-23T17:25:50.823 31.49 28.53 843.26 29.20 -0.02 -0.94 0.06 -7.90 7.78 -15.17 2.24 2.01 -0.01
2014-5-23T17:25:51.825 30.19 28.53 843.25 29.20 -0.05 -1.00 0.05 -7.90 7.78 -15.17 2.31 2.09 0.07
2014-5-23T17:25:52.826 30.30 28.53 828.77 29.20 -0.03 -1.02 0.06 -7.72 7.48 -15.01 2.14 2.27 -0.42
2014-5-23T17:25:53.828 30.30 28.53 828.77 29.20 -0.03 -1.02 0.06 -7.72 7.48 -15.01 2.28 2.16 -0.27
2014-5-23T17:25:54.829 30.82 28.53 828.77 29.20 -0.03 -1.02 0.06 -7.72 7.57 -14.59 2.28 1.91 0.08
2014-5-23T17:25:55.832 31.62 28.53 850.48 29.20 -0.03 -1.02 0.06 -7.72 7.57 -14.59 2.46 1.81 0.13
2014-5-23T17:25:56.835 32.77 28.53 850.48 29.20 -0.03 -1.00 0.06 -7.69 7.81 -15.14 2.36 1.66 0.10
2014-5-23T17:25:57.836 31.64 28.53 857.71 29.20 -0.05 -1.00 0.06 -7.69 7.81 -15.14 2.41 1.75 -0.08
2014-5-23T17:25:58.838 31.01 28.53 857.69 29.20 -0.03 -0.97 0.06 -7.63 7.69 -15.17 2.44 2.10 0.08
2014-5-23T17:25:59.841 31.01 28.53 843.22 29.20 -0.03 -0.97 0.06 -7.63 7.69 -15.17 2.33 1.95 0.05
2014-5-23T17:26:0.843 30.30 28.53 843.20 29.20 -0.03 -1.00 0.08 -7.51 7.72 -15.44 2.16 2.24 -0.16
2014-5-23T17:26:1.844 31.38 28.53 857.67 29.20 -0.03 -0.97 0.06 -7.51 7.72 -15.44 2.41 2.09 -0.12
2014-5-23T17:26:2.845 30.58 28.47 857.65 29.20 -0.03 -1.03 0.06 -7.57 7.51 -14.56 2.39 1.90 -0.01
2014-5-23T17:26:3.846 29.49 28.47 850.42 29.20 -0.03 -1.03 0.06 -7.57 7.51 -14.56 2.24 2.04 -0.26
2014-5-23T17:26:4.849 30.23 28.47 850.40 29.20 -0.02 -0.97 0.08 -7.60 7.57 -14.71 2.24 1.59 -0.07
2014-5-23T17:26:5.851 30.23 28.47 872.11 29.20 -0.02 -0.97 0.08 -7.60 7.57 -14.71 2.28 1.81 0.02
2014-5-23T17:26:6.853 31.67 28.50 872.11 29.20 -0.03 -0.97 0.06 -7.75 7.51 -15.14 2.32 1.91 -0.08
2014-5-23T17:26:7.854 34.50 28.50 872.13 29.20 -0.02 -0.95 0.08 -7.75 7.51 -15.14 2.18 1.83 -0.01
2014-5-23T17:26:8.856 31.45 28.50 843.19 29.20 -0.03 -1.00 0.08 -7.69 7.57 -15.44 2.18 1.98 -0.11
2014-5-23T17:26:9.858 29.79 28.50 843.14 29.20 -0.05 -1.03 0.06 -7.69 7.57 -15.44 2.30 2.26 -0.21
2014-5-23T17:26:10.859 29.76 28.50 843.14 29.20 -0.03 -1.00 0.05 -7.48 7.75 -15.26 2.18 1.82 -0.07
2014-5-23T17:26:11.861 30.66 28.50 843.13 29.20 -0.03 -0.97 0.05 -7.48 7.75 -15.26 2.35 1.78 -0.47
2014-5-23T17:26:12.863 30.66 28.50 872.07 29.20 -0.03 -0.97 0.05 -7.57 7.84 -14.71 2.35 1.78 -0.47
2014-5-23T17:26:13.865 30.53 28.50 872.07 29.20 -0.03 -1.00 0.06 -7.57 7.84 -14.71 2.30 2.12 -0.16
2014-5-23T17:26:14.866 31.13 28.50 857.60 29.12 -0.03 -1.00 0.05 -7.51 7.75 -14.80 2.37 1.98 -0.19
2014-5-23T17:26:15.869 31.65 28.50 857.59 29.12 -0.03 -0.97 0.06 -7.51 7.75 -14.80 2.05 2.04 -0.18
2014-5-23T17:26:16.870 31.30 28.50 886.53 29.12 -0.03 -1.00 0.06 -7.63 7.78 -15.05 2.39 1.91 0.04
2014-5-23T17:26:17.872 31.39 28.50 886.53 29.12 -0.05 -1.02 0.06 -7.63 7.78 -15.05 2.28 1.89 -0.21
2014-5-23T17:26:18.874 31.39 28.50 879.29 29.12 -0.05 -1.02 0.06 -7.60 7.51 -15.14 2.28 1.89 -0.21
2014-5-23T17:26:19.875 30.92 28.50 879.29 29.12 -0.03 -1.00 0.08 -7.60 7.51 -15.14 2.24 1.88 -0.26
2014-5-23T17:26:20.879 29.95 28.47 879.29 29.12 -0.03 -1.02 0.06 -7.63 7.75 -14.68 2.33 1.80 0.09
2014-5-23T17:26:21.880 30.25 28.47 872.06 29.12 -0.05 -1.00 0.08 -7.63 7.75 -14.68 2.35 2.00 -0.08
2014-5-23T17:26:22.883 29.88 28.47 872.03 29.12 -0.03 -1.00 0.06 -7.78 7.69 -15.23 2.23 1.68 0.03
2014-5-23T17:26:23.884 30.43 28.47 872.03 29.12 -0.03 -0.97 0.08 -7.78 7.69 -15.23 2.23 1.79 -0.22
2014-5-23T17:26:24.886 30.43 28.47 872.06 29.12 -0.03 -0.97 0.08 -7.69 7.63 -14.95 2.23 1.79 -0.22
2014-5-23T17:26:25.888 30.56 28.47 872.06 29.12 -0.03 -1.02 0.06 -7.69 7.63 -14.95 2.21 1.84 0.02
2014-5-23T17:26:26.889 30.36 28.47 871.97 29.12 -0.03 -0.98 0.06 -7.81 7.75 -14.95 2.40 2.04 -0.06
2014-5-23T17:26:27.892 30.04 28.47 871.97 29.12 -0.03 -1.02 0.06 -7.81 7.75 -14.95 2.30 2.15 -0.05
2014-5-23T17:26:28.894 30.43 28.47 871.98 29.12 -0.03 -0.98 0.06 -7.66 7.78 -15.20 2.31 1.77 0.16
2014-5-23T17:26:29.895 30.77 28.47 900.92 29.12 -0.03 -1.02 0.06 -7.66 7.78 -15.20 2.32 1.85 0.11
2014-5-23T17:26:30.898 30.69 28.47 900.96 29.12 -0.03 -0.97 0.08 -7.48 7.57 -15.17 2.27 1.83 -0.10
2014-5-23T17:26:31.900 30.69 28.47 922.66 29.12 -0.03 -1.00 0.06 -7.48 7.57 -15.17 2.27 1.83 -0.10
2014-5-23T17:26:32.902 29.95 28.47 922.68 29.12 -0.03 -0.98 0.06 -7.54 7.75 -15.17 2.38 2.19 -0.09
2014-5-23T17:26:33.905 30.03 28.44 900.98 29.12 -0.03 -1.00 0.08 -7.54 7.75 -15.17 2.32 2.06 -0.18
2014-5-23T17:26:34.907 29.98 28.44 900.98 29.12 -0.03 -0.98 0.06 -7.54 7.63 -14.68 2.43 2.00 -0.14
2014-5-23T17:26:35.909 29.92 28.44 900.90 29.12 -0.03 -1.00 0.06 -7.54 7.63 -14.68 2.24 1.69 0.22
2014-5-23T17:26:36.911 31.17 28.44 929.84 29.12 -0.03 -1.03 0.05 -7.69 7.66 -15.20 -249.99 249.99 97.55
2014-5-23T17:26:37.913 31.82 28.44 929.83 29.12 -0.14 0.05 -1.23 -7.69 7.66 -15.20 -249.99 249.99 97.55
2014-5-23T17:26:38.915 49.82 28.47 886.43 29.12 0.52 -0.44 1.23 -10.07 1.22 -11.69 54.08 -16.75 66.47
2014-5-23T17:26:39.917 44.24 28.50 886.49 29.12 0.17 -0.39 1.02 -10.07 1.22 -11.69 47.48 2.53 -8.71
2014-5-23T17:26:40.922 36.77 28.50 893.72 29.12 0.13 -0.52 0.88 -9.40 1.89 -10.80 -8.42 -34.99 12.89
2014-5-23T17:26:41.923 36.87 28.50 893.68 29.12 -0.19 -0.42 0.81 -9.40 1.89 -10.80 -10.62 3.40 12.85
2014-5-23T17:26:42.925 36.18 28.50 915.38 29.12 -0.31 -0.44 0.84 -9.06 -3.17 -13.24 9.40 9.93 17.04
2014-5-23T17:26:43.927 28.37 28.47 915.46 29.12 -0.11 -0.47 0.88 -9.06 -3.17 -13.24 2.42 -3.47 -9.52
2014-5-23T17:26:44.929 33.69 28.50 879.29 29.12 0.11 -0.25 0.88 -12.51 2.41 -11.41 -24.31 -12.67 -9.87
2014-5-23T17:26:45.931 32.99 28.50 879.26 29.12 0.02 -0.28 0.92 -12.51 2.41 -11.41 65.16 -8.00 42.45
2014-5-23T17:26:46.934 39.61 28.50 857.55 29.12 0.45 -0.42 0.59 -16.42 9.74 -14.19 -41.60 16.78 -35.35
2014-5-23T17:26:47.935 37.42 28.50 857.55 29.12 0.25 -0.38 0.84 -16.42 9.74 -14.19 -5.23 15.22 -5.76
2014-5-23T17:26:48.938 32.67 28.50 857.55 29.12 0.33 0.25 0.97 -13.58 3.72 -11.54 3.05 29.30 28.46
2014-5-23T17:26:49.939 26.12 28.50 864.78 29.12 0.38 0.25 0.61 -13.58 3.72 -11.54 -189.10 38.98 4.90
2014-5-23T17:26:50.941 29.22 28.50 864.84 29.12 0.08 -0.36 1.06 -10.83 2.32 -10.56 -48.25 -86.39 -22.19
2014-5-23T17:26:51.942 28.89 28.50 901.01 29.12 -0.08 -0.11 1.00 -10.83 2.32 -10.56 46.23 24.80 47.45
2014-5-23T17:26:52.944 31.99 28.50 901.00 29.12 -0.13 -0.30 0.88 -15.59 0.00 -15.01 -11.41 8.54 60.75
2014-5-23T17:26:53.946 35.15 28.50 872.06 29.12 -0.31 0.08 0.98 -15.59 0.00 -15.01 20.71 5.05 -19.27
2014-5-23T17:26:54.948 34.13 28.50 872.07 29.12 0.06 0.00 0.97 -22.31 7.17 -18.01 -14.43 40.74 14.07
2014-5-23T17:26:55.950 32.50 28.50 872.07 29.20 0.38 -0.52 0.45 -22.31 7.17 -18.01 -30.77 164.12 -60.23
2014-5-23T17:26:56.952 29.31 28.50 872.11 29.20 0.89 -0.08 -0.38 -19.01 19.04 -38.70 36.71 59.40 30.93
2014-5-23T17:26:57.953 30.37 28.50 857.64 29.20 1.00 -0.11 -0.09 -19.01 19.04 -38.70 -50.72 117.51 -37.88
2014-5-23T17:26:58.954 33.78 28.53 857.63 29.20 0.95 0.02 0.02 -14.25 17.46 -29.69 119.45 183.80 18.35
2014-5-23T17:26:59.956 35.92 28.53 872.10 29.20 0.95 0.22 0.08 -14.25 17.46 -29.69 13.17 65.54 46.56
2014-5-23T17:27:0.958 29.95 28.53 872.09 29.20 0.91 -0.27 0.05 -17.43 17.40 -23.32 0.66 95.60 62.71
2014-5-23T17:27:1.960 32.77 28.53 850.38 29.20 0.92 0.02 -0.11 -17.43 17.40 -23.32 -81.40 249.99 -213.91
2014-5-23T17:27:2.961 33.34 28.53 850.38 29.20 1.03 -0.03 -0.08 -27.44 19.62 -39.89 75.37 179.83 -35.29
2014-5-23T17:27:3.962 36.37 28.53 850.41 29.20 0.80 0.19 -0.16 -27.44 19.62 -39.89 0.15 224.91 15.03
2014-5-23T17:27:4.966 36.93 28.53 864.88 29.20 0.95 -0.03 0.08 -24.23 19.62 -41.23 -7.35 249.99 4.42
2014-5-23T17:27:5.967 33.56 28.56 864.88 29.20 1.14 -0.11 -0.08 -24.23 19.62 -41.23 3.15 220.46 -23.64
2014-5-23T17:27:6.969 35.93 28.56 850.41 29.20 0.97 -0.02 0.16 -23.50 20.02 -40.83 26.37 -32.98 21.89
2014-5-23T17:27:7.973 36.67 28.56 850.42 29.20 0.95 -0.13 0.00 -23.50 20.02 -40.83 10.91 50.58 3.67
2014-5-23T17:27:8.975 30.27 28.56 835.95 29.20 1.02 -0.02 -0.05 -27.62 20.23 -36.56 39.40 204.04 15.32
2014-5-23T17:27:9.977 22.39 28.56 835.95 29.20 0.61 0.13 -0.78 -27.62 20.23 -36.56 0.19 -38.51 -7.06
2014-5-23T17:27:10.978 28.76 28.56 814.24 29.20 0.00 -0.17 -1.13 -22.13 15.05 -44.13 5.60 1.78 3.82
2014-5-23T17:27:11.981 49.38 28.59 814.31 29.20 -0.17 -0.25 -0.98 -22.13 15.05 -44.13 -10.41 2.46 3.03
2014-5-23T17:27:12.982 45.97 28.59 857.72 29.20 0.00 -0.28 -0.92 -19.59 16.11 -42.18 0.15 -0.49 0.30
2014-5-23T17:27:13.984 45.75 28.63 857.74 29.20 -0.03 -0.31 -0.91 -19.59 16.11 -42.18 0.63 1.08 1.06
2014-5-23T17:27:14.986 46.08 28.66 814.32 29.20 -0.02 -0.33 -0.94 -19.35 16.33 -42.45 3.08 -2.52 1.37
2014-5-23T17:27:15.989 44.53 28.66 814.32 29.20 0.00 -0.33 -0.94 -19.35 16.33 -42.45 16.88 -5.28 1.06
2014-5-23T17:27:16.990 43.34 28.69 814.39 29.20 -0.05 -0.38 -0.91 -18.74 15.84 -42.14 17.82 -2.00 -30.81
2014-5-23T17:27:17.992 42.34 28.69 814.39 29.20 -0.02 -0.36 -0.94 -18.74 15.84 -42.14 -7.00 14.97 2.24
2014-5-23T17:27:18.994 38.72 28.66 814.45 29.20 -0.03 -0.09 -1.06 -20.84 15.32 -43.61 -23.26 -4.74 -15.13
2014-5-23T17:27:19.996 32.56 28.66 807.21 29.20 0.03 -0.23 -0.97 -20.84 15.32 -43.61 -3.82 34.67 37.28
2014-5-23T17:27:20.998 25.44 28.63 807.23 29.20 0.27 0.02 -0.94 -18.07 17.36 -39.28 46.51 -31.10 -2.13
2014-5-23T17:27:22.000 23.51 28.63 792.76 29.29 0.52 0.06 -0.94 -18.07 17.36 -39.28 13.89 -2.18 10.76
2014-5-23T17:27:23.002 31.47 28.66 792.82 29.29 0.23 -0.23 -0.95 -19.90 19.29 -39.25 -7.55 31.75 13.51
2014-5-23T17:27:24.005 39.71 28.69 778.34 29.29 0.27 -0.02 -1.03 -19.90 19.29 -39.25 5.03 9.45 -12.15
2014-5-23T17:27:25.006 40.86 28.69 778.39 29.29 0.16 -0.14 -0.92 -18.89 17.36 -40.25 -57.71 25.89 -37.87
2014-5-23T17:27:26.008 36.19 28.72 771.15 29.29 0.25 0.03 -0.89 -18.89 17.36 -40.25 4.33 -3.25 -8.72
2014-5-23T17:27:27.011 29.53 28.69 771.17 29.29 0.17 -0.20 -0.98 -20.02 19.56 -40.31 26.28 9.22 -3.32
2014-5-23T17:27:28.012 45.15 28.75 742.21 29.29 0.08 -0.02 -1.00 -20.02 19.56 -40.31 26.69 -79.35 -102.08
2014-5-23T17:27:29.014 44.61 28.78 742.19 29.29 0.38 0.02 -0.77 -22.31 20.69 -37.63 39.63 -8.58 32.85
2014-5-23T17:27:30.016 34.03 28.72 742.19 29.29 0.09 0.16 -1.05 -22.31 20.69 -37.63 -37.66 62.81 73.91
2014-5-23T17:27:31.018 34.25 28.75 756.67 29.29 0.09 -0.03 -1.02 -11.08 9.80 -36.01 -182.00 -132.31 45.79
2014-5-23T17:27:32.021 32.31 28.75 756.70 29.29 0.86 -0.41 -0.22 -11.08 9.80 -36.01 170.37 -250.00 103.20
2014-5-23T17:27:33.021 38.95 28.81 727.74 29.37 1.70 0.00 0.67 -7.84 3.39 -11.26 24.89 -1.05 -15.01
2014-5-23T17:27:34.034 42.68 28.91 727.79 29.37 0.13 -0.33 -0.89 -7.84 3.39 -11.26 97.56 -250.00 61.94
2014-5-23T17:27:35.035 39.08 28.97 698.83 29.37 0.75 -0.23 0.53 -15.17 10.56 -14.22 7.99 75.42 -142.04
2014-5-23T17:27:36.036 35.14 28.84 698.92 29.37 0.33 -0.45 0.00 -15.17 10.56 -14.22 6.68 9.68 -74.16
2014-5-23T17:27:37.038 36.13 28.91 669.96 29.37 0.86 -0.75 0.58 -6.62 6.99 -15.87 134.77 6.20 -30.75
2014-5-23T17:27:38.039 33.59 28.91 669.97 29.37 1.14 -0.52 -0.64 -6.62 6.99 -15.87 -59.76 88.88 -31.39
2014-5-23T17:27:39.042 23.80 28.88 684.45 29.37 0.39 -0.19 -0.92 -11.26 13.24 -33.36 8.80 -9.25 -40.71
2014-5-23T17:27:40.043 37.65 28.94 684.50 29.37 0.17 -0.03 -1.00 -11.26 13.24 -33.36 18.01 7.80 -71.10
2014-5-23T17:27:41.046 31.90 28.91 684.50 29.46 -0.13 -0.30 -0.88 -12.82 13.37 -35.83 -55.08 5.22 -53.40
2014-5-23T17:27:42.048 46.01 29.00 684.56 29.46 0.25 -0.25 -0.89 -12.82 13.37 -35.83 1.69 -5.91 5.18
2014-5-23T17:27:43.050 33.93 28.97 684.56 29.46 0.09 -0.28 -0.91 -14.37 15.11 -36.77 -221.31 -118.55 14.05
2014-5-23T17:27:44.053 27.47 28.97 677.32 29.46 0.25 -0.48 1.25 -14.37 15.11 -36.77 5.52 49.35 -47.22
2014-5-23T17:27:45.055 20.17 28.94 677.35 29.46 -0.52 -0.61 0.55 -7.48 -2.62 -17.06 28.08 18.65 -5.68
2014-5-23T17:27:46.057 28.75 28.97 662.87 29.46 -0.34 -0.80 0.39 -7.48 -2.62 -17.06 32.82 7.29 12.62
2014-5-23T17:27:47.059 40.19 29.00 662.89 29.54 -0.58 -0.83 0.02 -9.64 -2.47 -19.56 2.40 17.79 6.76
2014-5-23T17:27:48.061 33.42 29.00 648.41 29.54 -0.53 -0.77 -0.22 -9.64 -2.47 -19.56 -25.07 31.13 14.60
2014-5-23T17:27:49.062 28.54 29.00 648.44 29.54 -1.02 -0.58 -0.77 -13.52 -2.50 -26.28 -0.93 1.59 7.91
2014-5-23T17:27:50.064 29.71 29.00 626.71 29.54 -0.58 -0.14 -0.81 -13.52 -2.50 -26.28 1.20 3.59 -6.94
