# date irTemp ambientTemp pressure humidity acceleration(x y z) magnetometer(x y z) gyroscope(x y z)
2014-5-23T18:21:26.684 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.62 -0.24 -10.38 2.14 2.18 -0.14
2014-5-23T18:21:26.786 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.14 2.18 -0.14
2014-5-23T18:21:26.889 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.14 2.18 -0.14
2014-5-23T18:21:26.990 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.14 2.18 -0.14
2014-5-23T18:21:27.091 31.92 27.81 1167.03 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.14 2.18 -0.14
2014-5-23T18:21:27.193 31.92 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.14 2.18 -0.14
2014-5-23T18:21:27.296 31.92 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.14 2.18 -0.14
2014-5-23T18:21:27.398 31.92 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.14 2.18 -0.14
2014-5-23T18:21:27.500 31.92 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.14 2.18 -0.14
2014-5-23T18:21:27.602 31.92 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:27.704 31.92 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:27.807 31.92 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:27.908 30.09 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:28.010 30.09 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:28.111 30.09 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:28.213 30.09 27.81 1159.87 28.41 -0.03 -1.02 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:28.315 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:28.417 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:28.520 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:28.622 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:28.724 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:28.827 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:28.929 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:29.031 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.71 -0.21 -10.53 2.15 2.30 -0.34
2014-5-23T18:21:29.133 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 2.15 2.30 -0.34
2014-5-23T18:21:29.235 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 2.15 2.30 -0.34
2014-5-23T18:21:29.337 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 2.15 2.30 -0.34
2014-5-23T18:21:29.439 30.09 27.81 1159.87 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 2.15 2.30 -0.34
2014-5-23T18:21:29.541 30.09 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 2.15 2.30 -0.34
2014-5-23T18:21:29.644 30.09 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 2.15 2.30 -0.34
2014-5-23T18:21:29.744 30.09 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 2.15 2.30 -0.34
2014-5-23T18:21:29.846 30.09 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 2.15 2.30 -0.34
2014-5-23T18:21:29.947 30.09 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:30.049 30.09 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:30.151 30.09 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:30.253 30.09 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:30.355 32.39 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:30.458 32.39 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:30.560 32.39 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:30.663 32.39 27.81 1145.39 28.41 -0.03 -0.97 0.06 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:30.765 32.39 27.81 1145.39 28.41 -0.05 -0.98 0.05 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:30.867 32.39 27.81 1145.39 28.41 -0.05 -0.98 0.05 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:30.969 32.39 27.81 1145.39 28.41 -0.05 -0.98 0.05 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:31.071 32.39 27.81 1145.39 28.41 -0.05 -0.98 0.05 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:31.174 32.39 27.81 1145.39 28.41 -0.05 -0.98 0.05 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:31.276 32.39 27.81 1145.39 28.41 -0.05 -0.98 0.05 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:31.378 32.39 27.81 1145.39 28.41 -0.05 -0.98 0.05 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:31.480 32.39 27.81 1145.39 28.41 -0.05 -0.98 0.05 1.53 -0.31 -10.31 1.95 1.90 -0.07
2014-5-23T18:21:31.582 32.39 27.81 1145.39 28.41 -0.05 -0.98 0.05 1.77 -0.24 -10.38 1.95 1.90 -0.07
2014-5-23T18:21:31.684 32.39 27.81 1145.39 28.41 -0.05 -0.98 0.05 1.77 -0.24 -10.38 1.95 1.90 -0.07
